@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
164.673828125,173.4053955078125,145.7374267578125,68.54219345616946,57.47085780859446,71.25878698297267,168.0,181.0,140.0,5.317741059329799,5.249800036071152,5.389598915747542,0.006135463714599609,0.005929321050643921,0.005073964595794678,-1.1718339068816117,-0.9631735561540089,-1.3810790193732971,175.6884765625,119.6884765625,141.740234375,58.429347476309054,8.558485830471893,10.070886564502073,183.0,119.0,141.0,-0.8628064006799943,N
121.2974853515625,142.5601806640625,109.049072265625,61.88275285649806,52.32635710441654,59.63422470339701,113.0,137.0,100.0,5.318472601667805,5.260444022280262,5.274990787861739,0.005732536315917969,0.006032466888427734,0.0059632062911987305,-0.22259708659254507,-0.23726984428411635,0.001044550192784044,143.5765380859375,114.028564453125,143.672607421875,53.17473775836982,10.996644307475925,11.893960670353406,139.0,111.0,146.0,-0.8584868153881839,F
120.5540771484375,138.6400146484375,104.661376953125,45.21899571760625,37.19979018810251,41.10953038808641,117.0,141.0,100.0,5.196780801997538,5.0104677926396315,5.08667572516544,0.006318002939224243,0.007729232311248779,0.007089853286743164,-0.2916911707682992,-0.13277902900625937,-0.3384206556470968,140.99951171875,115.1737060546875,144.1630859375,38.179277446333124,9.333827666176262,11.196411632560663,143.0,115.0,146.0,-0.7613298785343159,F
104.597412109375,113.7877197265625,67.6087646484375,42.806221404827035,38.84460139070418,38.767579005787816,99.0,113.0,63.0,5.100058459842396,5.050567138350402,4.958312725575057,0.007383823394775391,0.007519245147705078,0.008382141590118408,0.6998662634332562,0.15759825315940112,0.5828296411457408,116.7955322265625,116.6435546875,152.3642578125,40.082185644193146,7.477384356666559,6.946934170627552,116.0,116.0,152.0,-0.45951882177433895,F
66.4205322265625,87.8814697265625,34.3779296875,29.03697271552873,30.46800461248597,22.931868586874494,63.0,90.0,32.0,4.7027572287227875,4.800658958139542,4.3666146544004185,0.011255234479904175,0.009724974632263184,0.015552610158920288,2.1967680026661887,0.3349989026366744,3.126038105600399,87.390380859375,110.4359130859375,155.45556640625,31.505021072594662,7.989833890752732,6.7320709712536795,89.0,109.0,157.0,-0.717515226971733,F
110.838134765625,123.6231689453125,66.698974609375,51.71083701585457,41.64101448360031,44.566915092067724,96.0,116.0,55.0,5.119003468867115,5.019007915880533,4.986829260131186,0.0073563456535339355,0.008107423782348633,0.008600741624832153,0.5388236440739389,0.39106855992637257,1.1437477142105275,125.7515869140625,113.781494140625,157.4205322265625,42.773747115560525,9.133937688063062,6.422960926277295,117.0,114.0,159.0,-0.6463244311030883,F
169.5941162109375,161.3155517578125,133.4349365234375,63.885723549075024,56.849044664238455,58.84537774190737,188.0,175.0,144.0,5.186998872317697,5.183517149420027,5.379764483392486,0.006457924842834473,0.006380349397659302,0.0050667524337768555,-1.4371000394308548,-1.3306792051493375,-0.920532989377842,167.5711669921875,126.500732421875,143.73486328125,56.75238167587527,4.529282919009718,9.903662683654996,184.0,127.0,143.0,-0.23742726354471536,F
130.0046568627451,98.42941176470588,66.08357843137254,30.66199710633545,27.687213330469362,28.09603846436197,132.0,98.0,64.0,4.800077619253047,4.704341062738815,4.696964972261559,0.009689061899269512,0.010611423490965015,0.010790321030372927,0.17718676342244022,0.24215653619042987,0.5199039648109469,112.31764705882352,136.68357843137255,151.23186274509803,28.652320549914283,5.847961345692298,8.195297818511678,113.0,137.0,151.0,-0.09435640425891642,H
226.25520833333334,136.55166666666668,51.356875,27.550277410096324,37.47845822009699,19.188042463151582,239.0,138.0,51.0,4.063746983443661,4.708451114919152,4.260658420543688,0.029402973090277777,0.011297808159722214,0.020034418402777757,-1.2374135635333665,-1.3758620054791189,1.2666610725946699,166.39927083333333,156.013125,184.82114583333333,30.109865830017394,10.193494382907904,11.437975433633317,173.0,160.0,188.0,-0.48887900791066075,H
152.800048828125,148.3883056640625,128.3365478515625,64.28000469744745,57.51238593637087,59.05377657301687,125.0,124.0,106.0,5.084346933269909,5.0876909964171135,5.213742421208574,0.007453829050064087,0.0072765350341796875,0.006363779306411743,-1.504088196778446,-1.4271458088537923,-1.2206125795222924,154.537109375,125.96826171875,139.348388671875,57.189377017042354,4.334828800353977,5.617765516271498,132.0,126.0,139.0,-0.2895778700601236,H
74.9417002688172,86.91985887096774,80.36122311827957,20.908067983113725,20.981577831836574,16.970559631400093,68.0,81.0,78.0,4.06495757614119,4.097934461376608,4.025086069345498,0.024982905357555745,0.023676700792721682,0.024513254332148217,7.85941321302573,7.478111708597391,11.607624318507805,90.94102822580645,122.03729838709677,130.0935819892473,21.229917379808718,2.882666256141781,6.979675693585812,85.0,123.0,128.0,-0.8084613765480371,H
97.81586021505376,107.46572580645162,110.79721102150538,27.053660904691835,19.583306200212196,22.735817072942137,92.0,107.0,111.0,4.522548452566234,4.289557761710689,4.441009389856986,0.01317106068981963,0.015252734239507463,0.013122170464071005,2.567876287201181,2.3145269835221507,1.1612530184014132,113.9361559139785,125.17993951612904,124.98101478494624,21.463364868062087,4.816252111854595,5.343931443355798,113.0,124.0,124.0,0.12574877255788022,H
105.61475134408602,123.97127016129032,136.91700268817203,14.202391850655582,12.874693904895556,11.55252584423481,104.0,123.0,137.0,3.9341840225389895,3.8462168601363134,3.7343502391366092,0.023712719226933722,0.026263874436351,0.029494355380679835,8.237825420280483,9.530049625873353,10.559213615009039,130.03074596774192,124.39045698924731,118.69842069892474,12.838529967581117,1.2213503041119596,2.6740384022627377,129.0,125.0,118.0,-0.27234204931346767,H
143.22782258064515,159.9094422043011,160.63390456989248,29.440335920804518,28.066346215299134,28.216762723573023,143.0,159.0,160.0,4.73557114956045,4.691695554510959,4.669860137249273,0.010865655079344422,0.01117271505376344,0.011386454539542136,1.236069169890908,1.041944438323556,2.3462528073956976,164.4532930107527,122.38592069892474,125.66918682795699,27.05912177335635,2.9648631220380173,6.57243077159078,164.0,123.0,125.0,-0.8433022360319843,H
129.17741935483872,144.89482526881721,137.8353494623656,53.15899551939063,52.35359155292953,60.99778916217845,142.0,158.0,156.0,5.253615097804353,5.237025416822307,5.30292956476945,0.005934065264047864,0.0061129154201352755,0.005748666301740082,-0.9587023800117245,-0.8950103882072535,-1.1837572647469092,148.06586021505376,120.84895833333333,130.23336693548387,53.160173654435205,4.5937664772154685,8.326511185925161,163.0,122.0,128.0,-0.9215255309342664,H
197.0749327956989,204.71236559139786,209.15087365591398,50.45674878526513,50.10891291520664,53.716757217437795,215.0,222.0,229.0,4.625203914872955,4.523690825053858,4.447716835053602,0.014484660889264655,0.016462231002138974,0.018523298394323047,3.959832469918874,4.380935872918598,4.301566133073726,207.41162634408602,126.18531586021506,124.93632392473118,50.01335425739245,1.872471261021275,3.6193380599008655,225.0,127.0,124.0,-0.7850812056755329,H
162.9259072580645,177.53293010752688,189.88172043010752,33.51294266586877,30.705256222575958,30.167706452952604,159.0,175.0,189.0,4.811889963926984,4.7201509614508,4.638419207972611,0.009617881673459356,0.010595347457075962,0.011701248879928317,0.7120120592367276,1.5843459037685639,4.737402832170999,182.4107862903226,125.53780241935483,120.05409946236558,29.784030605108647,1.31724337799659,3.53202942376225,180.0,126.0,119.0,-0.38104763328977137,H
94.53074596774194,111.16448252688173,113.93649193548387,26.76272927676439,27.311173479776308,30.71610596495709,91.0,109.0,111.0,4.57290870298486,4.618537832196697,4.728510891769975,0.011835273586541807,0.011039367809862418,0.010132019416984625,0.5348282769081663,0.0870918395960456,-0.44873623425551346,116.01243279569893,122.50940860215054,124.43598790322581,27.929993248208024,2.509975833052312,5.725485543561445,114.0,123.0,124.0,-0.8098018972660506,H
60.5880376344086,71.5752688172043,64.58719758064517,26.04111677359072,25.18638945219054,24.612885728694177,56.0,67.0,61.0,4.42686846047341,4.431292696045307,4.426877784924496,0.015017090126026138,0.015104087629350223,0.014981015236588053,11.85263775876977,10.166757589272096,10.172604125463254,73.9801747311828,121.92960349462365,130.73941532258064,26.951013595789618,1.9093847116786309,2.9644747276440873,70.0,122.0,130.0,-0.41414156751522796,H
145.496875,93.86354166666666,77.86,38.14658392614435,24.78781883217233,14.757186949641408,133.0,87.0,77.0,4.760876651543025,4.232058244379363,3.9695325416395124,0.010857682291666674,0.020717382812500008,0.025870377604166647,0.7126737427705492,4.032444834583261,4.088698792235355,114.68989583333334,147.2565625,145.5678125,27.34723062589366,5.780400492202976,11.19008980295409,106.0,146.0,141.0,0.703550763636687,H
56.434643817204304,66.31552419354838,49.32745295698925,28.933793587517506,29.39275500244615,24.666787432682252,50.0,59.0,44.0,4.57815856499818,4.593718412700179,4.460561095671822,0.012646365819025321,0.012542544658342007,0.014312190173719512,2.5539063104148276,2.1851513494456833,2.65626590492806,67.32123655913979,120.31031586021506,136.88440860215053,31.552316694555124,3.2366829781904176,6.059301383195848,60.0,121.0,135.0,-0.843179337575956,H
77.32913306451613,86.70715725806451,81.98941532258064,21.27328037036519,20.264624411449077,18.281652167551943,71.0,81.0,77.0,4.184619530268201,4.19144592150634,4.190307107521392,0.020179186629234562,0.019299501297115235,0.01941173428647819,3.37174988043836,2.7621226890023944,0.8989070811017346,91.38692876344086,123.44186827956989,129.375,21.111749451323615,2.0210537690740535,7.124386881750612,85.0,124.0,127.0,-0.6560528598285604,F
113.30157930107526,112.25386424731182,114.43867607526882,33.06872036113603,14.607990356137702,12.852251910120723,101.0,110.0,114.0,4.464025688073712,3.915943680526166,3.804446199625936,0.016822866986067733,0.02515396469244996,0.02909894297751182,1.6257169862359877,10.42859420950028,11.885164007217945,121.49932795698925,129.2227822580645,127.09106182795699,17.71200308581158,7.989961262028588,8.502239629134849,117.0,126.0,124.0,0.9225722913578179,H
119.27604166666667,126.81854838709677,136.2940188172043,20.84832040315652,14.825984528781172,17.085812174617647,116.0,128.0,139.0,4.172346801439382,4.042792306565804,4.142845570784283,0.02060000388411952,0.020920048560527215,0.019436066488900443,4.455912436080423,2.548469469364594,1.1698617986636561,134.96270161290323,127.69506048387096,122.08635752688173,14.121756691577943,6.335617002745784,7.33695550166858,136.0,126.0,119.0,0.8486830257766064,H
152.5467069892473,168.57056451612902,179.62567204301075,20.737620252236578,20.03791082202506,20.579695261962453,154.0,171.0,184.0,4.3383190375643315,4.312813478652163,4.308102898020648,0.016432027456208823,0.01674044235605273,0.017080133451121526,2.7118500614284926,1.744028478132921,0.6244959598058148,173.84492607526883,124.75789650537635,120.50352822580645,19.146023245314588,1.346424031308325,2.909243411789741,176.0,125.0,120.0,-0.5302077602907143,H
151.48941532258064,164.64146505376345,167.3353494623656,39.56829652104709,39.97113139711516,47.69010247495202,161.0,176.0,185.0,4.797706995006983,4.760812450605418,4.772982480890223,0.01182358735475199,0.012526793650277486,0.013046407550728409,1.2300559722271434,1.2151760835603191,1.0362499783421368,169.2232862903226,123.96538978494624,125.26646505376344,40.14626787989348,3.31223675905991,7.631985897570451,181.0,125.0,122.0,-0.8003796356441261,H
175.27704973118279,183.37432795698925,183.88978494623655,55.08889770819994,54.60432576290523,58.45331990587248,189.0,198.0,202.0,4.935518069987839,4.853215498277772,4.835226184618903,0.009559506969736386,0.010632494995808758,0.011075781430656729,1.4795103873400164,1.7564033735530167,1.6315462772430918,186.85685483870967,125.22647849462365,126.8479502688172,55.10787020857515,2.325087688731375,4.40730002537334,202.0,126.0,126.0,-0.8095177228505867,N
149.4447244623656,163.43632392473117,174.13239247311827,18.352030182495895,16.213398951869785,15.212626482337827,145.0,160.0,173.0,4.178089167340871,4.101214822002763,4.021022653738504,0.018620288472655785,0.019357424359029932,0.020601866906578788,0.030980605426655927,0.4809188582875832,7.365055054708954,169.34425403225808,125.31132392473118,120.75604838709677,15.720923960848467,1.134304175376724,2.894823611136639,167.0,125.0,120.0,-0.4679938133416461,H
87.42137096774194,100.79418682795699,104.0070564516129,30.362774104917584,30.297092106863357,33.811860133544286,80.0,94.0,96.0,4.644956569555556,4.625114793207162,4.706488142602938,0.010991324412504338,0.011076345982917112,0.010218734644178521,0.5070728034191796,0.028552657311411433,-0.6926895775383772,105.66801075268818,123.68497983870968,124.52822580645162,31.64042663517353,1.7305144636013037,4.215292700532429,99.0,124.0,124.0,-0.6106285488581487,F
66.55141129032258,76.7059811827957,68.83467741935483,23.945033480548815,22.729073838561607,21.38479277413545,63.0,74.0,67.0,4.395754161158153,4.373192208084928,4.3397270222082565,0.015587118543328709,0.015872951352757524,0.01655357555786795,6.296507332091483,5.810031591791754,6.057008127906128,79.91717069892474,122.17993951612904,131.27788978494624,24.298602238781065,2.343283010043581,4.0134261043875625,77.0,122.0,131.0,-0.45674667905591865,F
171.29145833333334,107.02625,77.44677083333333,46.32470824200188,33.39531121186775,19.72333326263969,158.0,95.0,76.0,4.88269991351674,4.654408468843613,4.320716144725772,0.009740733506944443,0.012502821180555564,0.017119878472222218,-1.1200843788616586,0.40815762695695534,1.93847913780861,131.09052083333333,150.6984375,154.7053125,34.753318692542145,6.761363710469983,14.649883848595652,119.0,150.0,153.0,0.5835097929226253,F
52.69590053763441,61.49731182795699,53.470934139784944,27.005567364495036,25.12147221859509,23.71622163449798,45.0,56.0,50.0,4.288112707479329,4.297249554476148,4.2734458380066345,0.019965898785264183,0.019461132609261182,0.019330156484853724,9.691427315791517,8.88890854167688,9.346965160782002,62.98420698924731,122.48588709677419,131.72832661290323,27.32987613607258,2.1810220717763134,3.130283279425848,57.0,122.0,132.0,0.038265483189084626,F
95.12802419354838,102.57006048387096,104.40524193548387,30.138965903292778,29.133016643198843,30.469628796126237,92.0,99.0,98.0,4.584731419533213,4.564151463326596,4.583075235661552,0.011966531987079441,0.012043028818360505,0.011817546645565976,-0.6526302283813896,-0.7331662576453546,-0.9764528754933135,108.6617943548387,125.57459677419355,125.99848790322581,30.450532200544867,2.04308757194993,3.603103743237362,106.0,126.0,126.0,-0.36543139561048876,F
142.62382392473117,116.47244623655914,101.91414650537635,44.84465934087475,17.26630385620027,23.884632299690935,123.0,117.0,99.0,4.854970331831286,4.200476009317862,4.46676688723585,0.009554877641201305,0.01740915450846916,0.012857903550988568,-0.9763954551481544,4.081549165457186,0.418964657409155,131.47748655913978,136.89852150537635,140.2841061827957,21.07126358477249,13.279920992893539,17.29150267012314,131.0,128.0,131.0,0.9520746520412695,H
114.71337365591398,116.32594086021506,119.96891801075269,22.405487786997284,17.898025786990345,21.390016457946796,111.0,117.0,121.0,4.320059690821548,4.251708393100952,4.441574870745992,0.017333617416030733,0.016246176852092727,0.01335307233856515,4.113846284584665,0.764941596398093,-0.020922357386121693,125.03780241935483,128.5540994623656,125.98538306451613,17.797105894924474,6.185942971970629,7.784346890169232,126.0,127.0,124.0,0.863082067876417,H
142.6061827956989,157.38676075268816,168.1236559139785,14.452664744767668,14.118079691824105,15.465193474862774,142.0,157.0,169.0,3.948325210552775,3.961170392894899,4.091352735285342,0.023695218106862037,0.022882206396693246,0.019553323993380733,8.559153824035644,6.07789682284192,2.0545801945786106,163.43817204301075,125.06754032258064,120.69203629032258,13.548668045175445,0.9456721586826075,2.6147233079577727,163.0,125.0,120.0,-0.24948910551101863,H
134.6834677419355,147.2610887096774,153.99663978494624,32.938521191719374,33.7373240536143,38.18344923079328,143.0,155.0,164.0,4.670554405379733,4.634575679473087,4.6747307347632105,0.013304859575528957,0.013349910845907037,0.012513470216932594,1.6331004591814766,1.7686904332947782,1.6351681818867405,153.00050403225808,124.9430443548387,123.02385752688173,34.291408623605896,1.4565672122259148,4.620958933335415,162.0,125.0,122.0,-0.026361812051788735,N
137.88944892473117,148.4758064516129,150.96841397849462,38.091868773162076,37.62384236271705,40.063977863109386,152.0,161.0,164.0,4.798404446098005,4.73454533127073,4.754143278576177,0.01067404604217251,0.011285964237195054,0.011085999826569553,0.5193304049570426,1.364549378716493,2.113259059573453,154.01780913978496,124.73471102150538,125.41515456989248,38.52755287692177,1.524227985387247,3.8710991694700345,168.0,125.0,125.0,-0.37331707707388956,H
138.29603494623655,150.2896505376344,158.02301747311827,12.744387775103975,10.691456009277042,9.645165011504835,141.0,153.0,160.0,3.871699984015563,3.6533997781764596,3.550533923179423,0.025561740790120243,0.033299268249942185,0.03717870201757428,0.49156196149837683,0.7429788128549708,0.9848379032605137,156.8408938172043,125.30225134408602,122.47664650537635,10.639627237336743,0.94428546477042,1.70382406434639,159.0,125.0,122.0,0.2539560606927271,H
81.51797715053763,90.59038978494624,92.27503360215054,29.095568325380707,28.311687366081422,30.444497054024833,72.5,81.0,83.0,4.470343604514971,4.480029877613793,4.629447331099689,0.014875331053445491,0.01487753280726095,0.012441546258960587,4.810783037985403,4.018585635476947,1.8579474059941914,95.82829301075269,125.02536962365592,125.91700268817205,29.263714835221375,3.1353101209032843,5.294565701014425,86.0,125.0,125.0,0.43388739334885346,H
109.36575940860214,89.77217741935483,70.82795698924731,59.310513568727444,32.05894654945785,21.585732683963414,85.0,82.0,68.0,5.1692509053731674,4.7641514936093845,4.38883321915763,0.007128093294745052,0.010344291066886342,0.015728764705457275,-0.7393666089003137,0.6255248797939905,2.239504519288017,100.73403897849462,133.31468413978496,141.72916666666666,38.94583273017625,11.563258087660468,15.074832471266085,90.0,128.0,135.0,0.9280417791200823,H
135.53395833333335,84.07385416666666,69.91520833333334,39.190231735705055,23.149672957993722,13.880573128414543,123.0,78.0,68.0,4.7973807518122245,4.2144055968741885,3.8695905737191607,0.010462955729166674,0.020660720486111103,0.027105208333333332,0.786512849552798,5.3600377382939595,9.935302847144534,104.75708333333333,147.76052083333335,144.94770833333334,27.222026005174353,6.387572874631854,10.649245618740506,97.0,146.0,140.0,0.8452512345926905,F
50.91834677419355,58.70984543010753,51.628696236559136,20.71298160440123,19.672742177641027,18.663741634378262,43.0,53.0,48.0,4.192777446837771,4.222418922665256,4.2221707889852595,0.02073809336700772,0.0195898505246271,0.019249764242976055,0.8132515070231907,0.9453594715375009,1.0628366652795345,60.26226478494624,123.06334005376344,131.30057123655914,22.22740185576906,1.5104430828092956,2.5506060204465633,54.0,123.0,132.0,0.10218240858694315,H
131.26932123655914,135.33904569892474,143.10735887096774,25.26182544755042,19.914660865023016,20.15602112973942,132.0,139.0,148.0,4.601407746010681,4.294499533473998,4.266634933330712,0.01179677112238409,0.016065520128772107,0.01678346123829343,-0.07412402949904351,0.27733999888337246,0.515753445879195,143.549563172043,128.1218077956989,123.36475134408602,20.89603754040049,2.706048126522791,2.6888710816152157,147.0,128.0,123.0,0.4409520398390595,H
160.7219422043011,125.06132392473118,104.57846102150538,44.79152503293709,21.518264844153613,33.97581108714543,149.0,126.0,98.0,5.032867593428752,4.440206050362301,4.74975064474983,0.007609656372846571,0.01306622333506764,0.009451508122326277,-0.8406559246287983,-0.45117519062992306,-1.2668459967986883,142.19808467741936,140.07140456989248,144.73941532258064,23.749750487389544,12.55561989324014,20.751258354954437,144.0,133.0,135.0,0.9565908392607252,H
127.93363575268818,118.40591397849462,114.5725806451613,23.92151139342618,17.12978855342568,21.555834621825625,123.0,118.0,115.0,4.467159541054232,4.195765353177597,4.426435927074321,0.014644033992369042,0.017698318176234233,0.01366052749956643,1.57686538187962,2.638819012496887,0.5926949254881952,129.25772849462365,131.48655913978496,131.71337365591398,16.569302186507137,7.515406719564882,9.383866913064235,130.0,128.0,129.0,0.8797130301605046,H
135.6633064516129,145.98555107526883,152.13508064516128,19.63016277773266,18.208981177694962,18.49796284901094,134.0,145.0,153.0,4.014396720237741,3.942179058642872,4.053153642732687,0.024738905870620873,0.027307900931466046,0.024489712502890507,12.311453549420804,11.455841533502396,7.384357781440823,152.73639112903226,125.57980510752688,123.43901209677419,17.682560614324956,1.2486614186243643,3.402438774679872,152.0,125.0,122.0,-0.08056986237182032,N
120.7315188172043,133.55376344086022,139.0722446236559,29.990082834032304,29.93656711035255,32.978026385196856,126.0,140.0,149.0,4.649240997049932,4.582044256595716,4.632342758256426,0.01312533195672911,0.014234056140883338,0.013268558865186719,1.3312840513032516,1.2492170852103364,0.872722565502317,139.48975134408602,124.53897849462365,123.51176075268818,30.705808394481334,1.718170454062966,4.321683123278422,147.0,125.0,122.0,-0.36846088545539957,F
87.88625672043011,101.31031586021506,103.31149193548387,29.124922111552284,30.512908885204496,31.606489477245077,82.0,97.0,102.0,4.713315590638704,4.759963633936813,4.775904451169243,0.010613469584634069,0.010131003222915953,0.00977612567204302,0.06402023705798543,0.06761640508767153,-0.30531094924672386,106.0950940860215,123.45698924731182,125.16935483870968,31.657457038540887,2.0503978291904463,5.107962276292277,103.0,124.0,124.0,-0.685011154702405,F
146.61475134408602,154.0157930107527,157.37718413978496,13.329491370399195,10.52174300435192,8.449548064899021,147.0,154.0,158.0,3.6325501925031207,3.388995305987913,3.267664781944289,0.03788038402199679,0.048564253273499794,0.051581954470892574,15.289474036202265,17.93001501568792,21.43166583934579,161.05460349462365,126.15473790322581,125.17624327956989,10.443824172727536,0.9456399657090119,2.451961881809607,161.0,126.0,125.0,0.31066446182746454,F
103.34358198924731,103.84038978494624,101.11155913978494,35.29018617682768,28.17856717853419,32.85313197192593,97.0,103.0,104.0,4.802861418236418,4.633479786252801,4.775924758482758,0.009997260792432652,0.011175199083709106,0.009760656940108695,2.127990821960223,2.3918586117573666,0.47815180607447605,111.78040994623656,127.89012096774194,129.76730510752688,29.304189979755087,7.956114287468429,11.524115067414805,111.0,126.0,126.0,0.8177107208411165,F
141.22295026881721,103.32795698924731,72.31165994623656,67.92441139090784,45.865771441371486,35.324053968603835,134.0,89.0,63.0,5.300684156597261,5.011275239139194,4.671650334765364,0.005834083058735109,0.008390657969851995,0.01298848448881374,-1.3299864009182747,0.17361554462935747,4.240435465264839,118.8195564516129,139.56199596774192,150.98790322580646,49.748673125624705,12.598117095401443,17.81299932818456,107.0,139.0,148.0,0.861013290718721,F
161.98479166666667,94.59197916666666,70.15041666666667,39.90567234583655,27.901244712370197,18.809380412258548,157.0,89.0,68.0,4.975417384188686,4.546843129935624,4.203377595203258,0.007655533854166663,0.013245030381944427,0.01962673611111112,-0.5122695164447308,2.2998353971522842,4.08225727715166,120.21510416666666,152.98385416666667,153.44229166666668,30.123424595556017,5.848561943936814,10.426798553803426,115.0,153.0,153.0,0.716748037477035,H
54.31182795698925,58.78276209677419,50.55527553763441,24.202922541746876,23.60721122751931,22.912569823249026,46.0,51.0,44.0,4.362776693440196,4.369095846969218,4.366508281520313,0.016272541442652298,0.016285413234188896,0.016155227482946,2.824490379792012,2.5396612070823865,2.985212490936256,60.74092741935484,124.2528561827957,132.4830309139785,26.416676768766443,1.4916012317951994,2.0377109249254306,53.0,124.0,133.0,-0.2352948576165857,H
147.87802419354838,143.97076612903226,148.26176075268816,29.056730539490776,22.11907578675832,21.58111019687953,154.0,151.0,155.0,4.70233868063891,4.2435358381292385,4.204702662564942,0.010913529111024403,0.01976700702393339,0.02006723591600183,-0.3254409285646882,0.5355833927021472,1.2100981384498368,153.40843413978496,130.3079637096774,126.29536290322581,23.23351861424824,3.4017632238210056,3.062376616346242,161.0,129.0,125.0,0.7756116825095399,H
189.59744623655914,148.38188844086022,129.45194892473117,34.92177193053947,15.645932041413953,25.831248584994047,175.0,151.0,134.0,4.563633790182097,4.064907873731647,4.387328603443451,0.013293116888513134,0.023680539748092266,0.01538303290120245,-1.0609444841766216,0.9913222967379434,-1.0559345956380033,166.08702956989248,141.5865255376344,144.16985887096774,15.989343092217108,9.872825738486418,17.2997338644604,165.0,139.0,137.0,0.8962544707313778,H
135.61760752688173,113.81770833333333,105.71152553763442,45.6284552284442,22.021049365967357,16.2341821760575,117.0,111.0,105.0,4.893860279709596,4.3522306020056165,4.084709992006361,0.009863687727627463,0.01573734589981498,0.02093941270305812,-0.9954549364303475,1.0803614585688273,6.842626245369194,127.06989247311827,135.3763440860215,135.72815860215053,27.029071753963567,9.545615841609346,10.365742409266952,121.0,130.0,132.0,0.9123456662941364,N
125.48655913978494,133.25873655913978,137.67254704301075,16.81958206521949,18.77609092274537,22.26729572042245,127.0,136.0,143.0,4.109944553271445,4.207266162043978,4.379520466117334,0.021691565679558312,0.019073285206382223,0.015250927672274265,5.3277620713101275,2.4072511914679904,0.5579450820462823,140.4731182795699,126.10954301075269,124.65843413978494,18.523224029535882,1.0079137432049794,3.5087399661747987,143.0,126.0,124.0,0.011817154872175837,F
120.73521505376344,132.3921370967742,138.72883064516128,30.62857588001151,30.611379876766403,33.839175132272494,127.0,141.0,150.0,4.695580764775812,4.631089370015089,4.621293372508523,0.011540464396172963,0.012718684963579608,0.013436964804457163,0.6240078406673573,0.9298878436047078,1.0516730452717091,138.58198924731184,125.09055779569893,123.17002688172043,31.58530326911608,1.2486679292214198,3.8176235358718866,147.0,125.0,122.0,-0.08748015807320261,F
80.1760752688172,92.59811827956989,93.91095430107526,26.488526734701193,28.307459819018817,30.86096228095478,77.0,89.0,89.0,4.564885399963221,4.620387469556671,4.7046199942214155,0.012168302964938144,0.01160843648832235,0.010603759285755594,0.371057650348388,-0.04901897280836964,-0.7976078697778379,97.11038306451613,123.60668682795699,125.64415322580645,29.686105593530634,2.0452810008293185,5.487894738849671,94.0,124.0,125.0,-0.7163337622958896,F
136.29989919354838,141.2844422043011,142.52335349462365,28.810611890703044,28.16911844132586,30.660183196558805,142.0,148.0,150.0,3.956227156438977,3.79354247485457,3.7524347158259843,0.029126267306914075,0.03335284425945195,0.03459124609781479,6.730874182598242,7.357868369825457,7.668293294901323,148.3807123655914,126.4815188172043,126.71639784946237,29.889551686670874,1.243799613338313,2.8696268036546915,156.0,127.0,126.0,-0.2695408472724302,F
100.28696236559139,102.05006720430107,101.09122983870968,29.44702582639016,30.21532570159634,33.76210819788941,99.0,102.0,103.0,4.730451146994362,4.751250389956884,4.839581102741552,0.009695281788357048,0.009490518683518332,0.008665820741559731,-0.41230087353893285,-0.606033305308717,-0.8098120977726411,109.05561155913979,127.20530913978494,128.50638440860214,31.592873287650555,2.1533572902531426,4.469463246570563,109.0,127.0,127.0,0.18422152272611464,H
152.91431451612902,102.4674059139785,63.86189516129032,72.88597929568023,49.007586772677044,30.213628043097426,149.0,84.0,58.0,5.21686193413323,5.055889483631972,4.705544274558493,0.007928402579055385,0.007547047527170764,0.010679691564776286,-1.4472235226373558,-1.02430386390046,0.7248247433560864,120.87651209677419,144.10769489247312,157.1164314516129,54.00149999844304,11.459899459739578,17.70820989680587,108.0,148.0,161.0,0.8297829414103693,F
188.70604166666666,118.77927083333333,71.29416666666667,46.552110641354716,47.202457645779944,25.735038682159043,182.0,100.0,65.0,4.771565953133694,4.93933012425555,4.554223426011534,0.015847330729166664,0.008846809895833328,0.013587217881944443,-1.4048127949477227,-0.9036805727934638,0.6015635948437286,143.45427083333334,151.14510416666667,164.69208333333333,43.40314159723905,8.367464706477662,13.793702512126886,131.0,153.0,163.0,-0.3030038249789278,H
