@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
109.3072483841182,156.24203601108033,193.78578024007388,20.012219561152886,11.896179904336492,6.86062278384233,106.0,154.0,192.0,4.2797867071620885,3.7447112373180915,3.224943618478092,0.015409573071279555,0.026736518758382084,0.04642212519684304,-0.7054779662192412,-0.6012752918059356,1.309892737997183,159.57779316712833,122.40766389658357,103.72253000923361,11.94956877201781,0.9406518189850513,3.8660477584138495,157.0,122.0,103.0,0.2777758252601116,H
153.28012465373962,136.56359649122808,141.81567405355494,28.090370622037824,30.72269516108427,46.70724800883241,150.0,144.0,143.0,4.625962813153296,4.5830826446273845,4.879287393608765,0.012608103793283096,0.012636958825600718,0.009394777553545142,0.17096727482726637,-0.3097165846930108,-1.233556273444071,151.87869344413664,137.31994459833794,129.5831024930748,18.588647096502818,17.46031350619731,18.311119861880194,155.0,132.0,129.0,0.9269186938795326,H
131.335757156048,136.254270544783,137.9709141274238,24.583173972674054,24.52379524072456,26.54662067124178,138.0,139.0,139.0,4.29217716587243,4.48054810355489,4.632386800175621,0.01954562089848229,0.013699639309431669,0.011010233065533061,2.3613776308566923,1.441309099144739,-0.08729410108240065,143.84672206832872,126.88146352723915,126.54328254847645,24.17779644747879,3.5506372414300813,6.470900209426121,147.0,127.0,127.0,0.7935959116519778,H
105.3534164358264,128.20821791320407,145.9694136657433,25.039054994779,25.541012171283995,25.47023341545832,108.0,131.0,148.0,4.594170318477391,4.604539321547101,4.61078408515181,0.011793528628881335,0.011849906512892524,0.011531408769286777,-0.2189493737423316,0.0721196627628844,-0.05657351150379286,133.5560941828255,124.15916435826408,115.70856417359188,25.643623422462166,2.0813752298442636,2.589602151871375,137.0,124.0,116.0,-0.08204892168469577,N
101.79709141274238,129.56359649122808,151.67139889196676,34.347807026006755,36.37830393294264,37.536620273678615,103.0,133.0,155.0,4.905566070972817,4.925843488472255,4.94722977101308,0.008251233705832353,0.008234394942743943,0.008132589699451527,-0.5663906202367688,-0.3313020202953729,-0.1131437272561473,134.00761772853187,123.8601108033241,112.9208217913204,36.57087424673604,2.439348638272732,3.5919154205480583,138.0,124.0,113.0,0.20909179245585874,N
128.9859243433455,107.78911650119392,114.98692974739224,8.888720561156925,11.138429624009115,13.896322694440306,131.0,111.0,118.0,3.479221400597064,3.668227404855764,3.937334615344855,0.039347497259248916,0.03133075987845882,0.02286836170708876,1.694028934732545,0.022573441221609425,-0.4107102026470715,121.76881990700012,137.71986929747393,127.17223828075907,10.802261714098009,2.40419255581325,2.560796448607869,125.0,138.0,127.0,0.08110420108645268,N
92.61819021237304,125.79570637119113,148.4628347183749,24.544161334930614,22.949537158796446,22.555287650866035,88.0,125.0,150.0,4.51878337978783,4.465952424717509,4.492477975316069,0.014036974087061957,0.015566663810471414,0.013872130056637936,0.45866291088160205,0.48943917650269375,0.38245465360116526,130.0602493074792,122.42659279778394,112.05182363804248,22.94211811683245,2.1990437205263884,3.6793158461046693,129.0,122.0,112.0,0.15223478077410335,N
95.1120729455217,128.0584025854109,153.18236380424747,32.666344272810875,32.46725114756286,33.01178799992015,92.0,129.0,155.0,4.825621406845274,4.850517819834383,4.871594506403224,0.008914739587463107,0.008631837710132859,0.008623631477488502,-0.6340507032427327,-0.6042786113904102,-0.049747851123982834,132.23534164358264,123.2334949215143,110.80990304709141,32.39374836091607,2.095003503198438,4.309525705877779,133.0,123.0,110.0,0.16119394030571146,H
92.91158818097877,110.96133425669437,125.59291320406278,39.30050061553774,50.721664176874675,62.604685370141475,92.0,118.0,142.0,5.039601388671034,5.156925435182449,5.258446749229513,0.007052057995257851,0.006203965166354183,0.005814249046584965,-0.7239129316594388,-1.2637050618697265,-1.3950209964931006,115.8558402585411,126.02920129270545,118.75657894736842,50.203193937200666,8.055022091518184,11.811635386092737,123.0,124.0,115.0,0.7169638617871523,H
180.34464450600186,115.52331486611266,82.73464912280701,55.34369537836345,57.72282819659402,45.00867485680226,176.0,103.0,74.0,5.0316506452018555,5.161354601159603,5.063528478457169,0.010976795331868575,0.007301575426148594,0.007687055211533224,-0.872405700108617,0.3886502614732663,0.04096590190759741,141.56371191135733,150.96860572483843,156.9247460757156,48.76000599425378,20.981594682368264,23.679368253633818,137.0,152.0,156.0,0.3306097291078586,H
130.42093721144968,145.99399815327794,164.004270544783,24.030206257695294,21.289944500421356,21.474648569004863,134.0,151.0,169.0,4.491754044751744,4.201872082489292,4.102235644770059,0.01415948141725262,0.020482143877212595,0.02366331127668518,1.7761858412616967,5.502150640203022,8.038593322961248,152.6454293628809,126.61218836565097,116.67924746075715,21.57252460846379,2.4803696730953035,5.05349531969211,158.0,126.0,116.0,0.24748218653150125,N
117.29178208679593,141.10641735918745,166.3459141274238,23.60801186563556,24.240908385095292,25.763754395546265,122.0,146.0,173.0,4.451147887379631,4.476508954831222,4.500885877514483,0.01490393059360264,0.014835163429787478,0.01456622280539762,0.33259952433948703,0.2714151155090181,0.1658157881928286,146.90177746999078,125.63769621421976,111.90789473684211,24.07728738556451,1.7861724068763112,2.196711741355149,152.0,126.0,112.0,-0.16628247907577023,N
101.70879501385042,127.32179132040628,150.99157433056325,29.403441300651554,30.8154614530737,31.827803053278856,102.0,131.0,155.0,4.778789937180429,4.809703966263218,4.838014690299441,0.009833677781955503,0.009664037901284783,0.00945224782566808,-0.10794098115357498,-0.07351479968870755,-0.054909714738940796,132.51627423822714,124.84510618651893,112.28000923361034,30.890660138791088,2.4727072656122084,1.943532780146702,136.0,125.0,112.0,0.14610621051152375,N
109.8679593721145,143.81705909510617,161.1223453370268,45.912434401564276,56.86656499267175,68.5897114200782,123.0,165.0,192.0,5.006420740601916,5.0892580573179025,5.079352615454026,0.007717482216987287,0.0075979589713945596,0.008320160731322407,-0.6644764849173956,-0.5655495081029098,-0.4959440975320115,145.28797322253,120.87326869806094,115.60376269621422,57.43995269501822,2.5979173647698155,9.891451006633579,168.0,121.0,112.0,0.1461446413108794,F
63.20902585410896,70.47310710987996,64.54097414589104,42.378519083998135,51.568339105521915,62.661688780202525,52.5,52.0,40.0,4.917657665841042,4.765374932810353,4.619105214890822,0.008486283655145548,0.010832520170280408,0.013995116971853298,-0.18211530194709624,0.8735848909647266,1.2141730595769875,71.96283471837488,124.52827793167128,131.35987996306557,53.153460854667195,4.067089043239018,10.296750546802597,55.0,124.0,133.0,0.5809982196794836,H
98.62119113573407,64.48499538319483,48.100530932594644,72.74309608059076,41.87828906805713,37.19969853746924,75.0,52.0,37.0,5.349469441125192,4.877071789415075,4.684000045358129,0.0056424776769157204,0.009684473552058247,0.012297492558971937,-0.7892182846836833,1.9605643617806843,2.5349128901064946,77.99342105263158,140.03404893813482,143.85168513388734,51.53685695917864,17.31469946565016,16.737615890880246,65.0,135.0,137.0,0.76939682427639,H
157.97260273972603,116.14521804700264,125.75908005529722,9.899457025015536,9.731313725676202,15.10467917477827,161.0,116.0,127.0,3.5665991139976985,3.6237277936544388,4.020954872378625,0.03254935582892774,0.031076613269870865,0.020788658734047272,-0.5339766618052479,-0.2053761021326843,0.40877702672500593,136.05083574211386,146.0718235515898,129.39198190272717,7.867077331266104,4.555474781942186,5.770585909378127,136.0,145.0,128.0,0.8848573547750447,H
167.02770083102493,103.92590027700831,79.418513388735,68.05395053724527,62.74536732298295,52.172496131058324,177.0,94.0,70.0,5.248020824936697,5.381398436384173,5.186329623955939,0.008686297254045355,0.005112296432143197,0.006733027379402477,-0.5908996362609318,-0.35684025511484574,-0.3901529857656616,128.9373268698061,151.06105724838412,152.36680517082178,58.84652731917646,19.1502439800714,24.34865320458387,129.0,151.0,149.0,0.26819928505127183,N
144.556325023084,156.33414127423822,177.88423361034165,33.706873737964266,33.56993647487898,37.7382870700002,151.0,163.0,187.0,4.562364063908001,4.434377750634486,4.413836211059336,0.01544588831509206,0.016169901840668636,0.016972034438041454,3.909713713769708,5.253109884192742,6.301165607120062,163.15858725761774,128.53231763619576,115.49769159741459,34.58959371259919,3.5154150555347874,3.8990308511241665,171.0,128.0,114.0,0.17207707848007361,N
142.68790397045245,164.65373961218836,185.24307479224376,12.78221624792397,11.109716923262434,11.11852789571593,145.0,167.0,187.0,3.9029741898924573,3.7365740155839138,3.7346058769049764,0.024012582392707232,0.029141131428464237,0.029618904687485344,0.3859572240207205,0.8246037625544127,1.6583613718912371,169.9502539242844,124.94113573407202,114.908702677747,10.806509654141411,1.649098750210991,2.071126300493697,172.0,125.0,115.0,-0.08988526409661296,N
141.05413204062788,168.97680055401662,184.67278393351802,38.77915549295921,41.05721456777799,47.26365771437391,148.0,179.0,200.0,4.966754887772157,4.942185356237016,4.952468411503252,0.008410642439310114,0.009072150050004729,0.009540065172407622,0.5631243850388685,1.4731719598745583,2.8319818190670407,171.70879501385042,122.01569713758079,116.93836565096953,40.66706631610565,1.771838580765508,5.936326180394654,183.0,122.0,115.0,-0.30416857165877215,F
44.134810710988,46.61438134810711,34.76708217913204,23.470115526780845,21.253484446502682,23.49452788845659,44.0,45.0,31.0,4.49962736375009,4.304482059322112,4.0859791284842,0.012637305192562998,0.016522157041288597,0.02236302305674272,1.0364435482070125,6.010824011209717,13.392715573422421,47.20521698984303,124.81913665743306,135.24665281625116,24.510675506404283,3.7596841276102113,7.164598761104906,47.0,125.0,135.0,0.2177761608363277,H
33.336218836565095,36.3154432132964,26.060595567867036,21.293440727614673,17.1546550518127,12.754026337838482,32.0,36.0,25.0,4.3620836047525104,4.196417867386218,3.913155590107571,0.013981368867812746,0.016967291875019698,0.022677391040413875,-0.08350727579247952,0.24016449455132038,0.9126852657554134,35.191481994459835,124.80909510618652,134.05932594644506,20.63177287819254,2.7893545842174636,5.2504837140695,35.0,125.0,133.0,0.018799219118276752,H
79.42693905817174,85.1536241920591,92.21964450600184,63.23486515262533,61.93133961996763,72.31827370706283,65.0,69.0,74.0,5.151186414188933,5.148543020457803,5.21425526210081,0.007405512158439538,0.007284443583322885,0.0071581528601598245,-1.2092105125035981,-1.3207193934655317,-1.3918233915973843,88.31694367497691,127.67693905817174,123.92012927054478,66.90131173317286,8.176512092741602,8.756047438330373,76.0,126.0,125.0,0.40419072409651474,H
63.254039704524466,72.46952908587258,81.26615881809788,38.53283705145367,42.66536179827263,51.08806899690552,58.0,65.0,73.0,4.944131188783173,5.004519336693142,5.176898341035166,0.008006298976288476,0.007665447241810597,0.006342565238483767,-0.29138842207833227,-0.477977848051065,-0.7441070916937678,75.34314404432133,126.79247460757156,121.95036934441366,46.274110075129265,3.5901345623090988,7.144649274269501,70.0,126.0,121.0,-0.012745869590595853,H
109.53912742382272,122.8800784856879,130.76662049861497,53.33426397481622,58.37788669386281,68.09773822505062,115.0,131.0,142.0,5.158913662178227,5.217282999821606,5.284415777893584,0.006225946146651558,0.005925859139270636,0.005671625788970651,-1.3799527965263116,-1.4318890002799571,-1.5169377043952317,126.90801015697137,125.04536011080333,122.53347183748846,59.62700475257429,2.1389080594011896,8.50734496874663,137.0,125.0,120.0,-0.09042785276447139,N
141.92566943674976,165.17763157894737,180.59372114496767,33.43786034594498,35.32701018080735,41.81011672852621,152.0,174.0,191.0,4.474507907944438,4.445942115853078,4.474508218798033,0.01622452124625603,0.01724190758886817,0.017464648189214834,3.0218258346642948,3.754139609625483,4.799687639497214,169.043513388735,123.3930055401662,117.48661126500461,35.72137257141101,1.9277944705660222,5.060830871252881,178.0,124.0,117.0,-0.34154619399845126,N
164.18310921201459,99.88739474676386,92.55818775920574,8.469294203794695,6.165566852706588,10.791728018448476,165.0,99.0,92.0,3.212186065988678,3.206822961863757,3.7471864617728423,0.046938624754909467,0.04577166837542919,0.025857304931816736,40.18630093379272,0.1548413118301455,-0.7019067125348446,125.79998743244941,153.1442754807088,143.29973608143771,5.215491806320383,3.9640107077058166,4.688554934396145,126.0,154.0,144.0,0.6784083872816725,F
68.05447830101569,83.57179132040628,80.96098799630656,52.29615516146889,56.65367703130929,66.2343596530873,48.0,63.0,61.0,4.92376074897513,5.017928389233559,5.179777155701082,0.009579657580555356,0.008423138293564005,0.006859318102565554,0.059374688662449326,-0.021079286109472406,-0.20771820209299152,84.34926131117267,121.61103416435826,127.88227146814404,58.70270255347109,2.694536063952537,8.190328260794223,65.0,122.0,127.0,-0.4662069962910223,H
21.57860110803324,25.264542936288088,17.314635272391506,16.92022204942711,13.969866278861243,9.291363956127183,18.0,22.0,16.0,4.034960658485349,3.947075677754804,3.598518659405059,0.021071873595881613,0.022742188305969274,0.031136684716115505,0.8396586236140142,0.5603437470326025,0.24348630266776095,22.28208679593721,125.17486149584488,132.4028162511542,16.292529330609568,2.366668085044581,4.744610726100611,17.0,126.0,130.0,-0.1255525630872722,H
28.092682363804247,31.061749769159743,25.23730378578024,18.46016704475233,15.263429988022015,13.486836129294508,25.0,28.0,23.0,4.200238968135925,4.067298566660742,3.939073183352445,0.01760894999441548,0.01989553146120392,0.02279475615339558,1.3194896777840492,0.3304627593656959,1.2213053018412916,29.20798707294552,125.74180517082179,131.23638042474607,18.347111021531376,2.6160819616367075,5.338408245517812,26.0,126.0,130.0,0.17272213187084023,H
45.61784395198523,48.6159972299169,40.60722530009234,26.362471054815778,28.386283603398137,35.43689589191354,43.0,44.0,31.0,4.581979734660633,4.443351759382689,4.440738164744976,0.01197273356643299,0.01560431123490803,0.01638262444272215,1.5782656195373619,5.5417979876193275,6.587159951476897,49.43813481071099,125.5230840258541,132.90246999076638,31.223276367203784,4.067973114778548,7.907085277938373,45.0,125.0,135.0,0.15579626691316437,N
42.079870729455216,46.112765466297326,35.07917820867959,28.856329588567032,30.00187903498925,35.51419819941819,36.0,40.0,25.0,4.593798880624519,4.451764779836012,4.323642240685608,0.012160091449404008,0.015418392107011004,0.018554558445001968,2.194851617006953,5.8374643779987405,7.661509912221245,45.756694367497694,124.25934903047091,134.45983379501385,33.20430668489548,3.3490782818577904,6.624352284236723,39.0,124.0,135.0,0.13412967724412408,N
37.45267774699908,45.981648199445985,35.512119113573405,33.53811966507672,35.87827940178902,40.15363605452784,29.0,36.0,24.0,4.487074578538118,4.502084449355962,4.410623647590204,0.014832499068539352,0.015239720041709027,0.01693468009334209,7.252635453417048,8.400758090340164,9.97122306327165,44.19794552169898,122.27735457063712,133.3051708217913,38.53199783653793,2.7264588157370575,5.939261750558035,34.0,122.0,133.0,-0.5071262906356344,H
57.15662511542013,71.62211449676823,66.04166666666667,29.97690412082691,34.618006463710714,47.77824656350398,57.0,68.0,61.0,4.734562633138723,4.87519076659383,5.044406213984342,0.009419103171740899,0.008240682835289613,0.007501775530335772,-0.9546811667288235,-0.9041673825523797,-0.9018765154125115,72.92924746075715,121.51558171745152,129.68074792243766,38.22433663225168,3.119686553275934,10.38255420203758,71.0,122.0,132.0,-0.5333155480120756,N
24.782433056325022,34.862880886426595,23.384695290858726,17.672193619390722,19.459362628733754,23.318454588572198,21.0,30.0,16.0,4.131320307415216,4.24561491275787,4.083963082740682,0.01804201527169238,0.016605098606944053,0.02671011493841275,-0.3226892658651117,-0.3827805371732014,0.30829433753350655,31.81578947368421,121.76004155124653,133.06648199445982,22.393484410522657,2.8323852302355204,5.861727226030778,26.0,122.0,134.0,-0.49398813897602467,H
193.48538602941176,186.33391544117646,170.4480698529412,36.05934864452155,36.505657656304734,35.99313999624426,205.0,198.0,181.0,4.745518526228038,4.776931757022449,4.804681829969098,0.011193957477292392,0.010741798902465394,0.010265530384948101,1.0647247037523666,0.8786711963661298,0.6638659635919804,192.79742647058825,127.74420955882353,137.05569852941176,34.86487773188512,1.629494215166648,1.3772123475673441,204.0,128.0,137.0,-0.07815083319967417,H
134.06626838235294,129.82224264705883,118.66194852941176,63.614866305912706,61.25797083285382,57.82312553125465,113.0,107.0,95.0,5.101339064207998,5.020252365598878,4.931004663356348,0.007272552173442911,0.008189878892733572,0.009572323069852935,-1.3574577693323757,-1.329730740328112,-1.3003817717043906,136.20891544117646,127.51102941176471,134.59761029411766,60.76693522663817,1.9898796443842899,2.997185227727141,116.0,127.0,135.0,0.15748845298792563,N
108.62328767123287,95.92893050144527,102.34139751162499,19.49095588771703,11.217442018080673,10.715388081835144,106.0,94.0,104.0,4.294664319484937,3.657173896356073,3.6939319846044802,0.01540139346132629,0.03562096659136923,0.03366053452223381,-0.795567384094741,3.079272909054814,2.2509900242978453,107.64773155711951,134.42434334548196,126.43923589292447,11.39831798241643,8.550823922680769,4.316917432138538,107.0,134.0,127.0,-0.011401366466846037,N
108.07564338235294,104.97766544117647,95.97150735294117,56.70171464356155,54.70768037130306,50.549787236344045,81.0,78.0,69.0,4.949572141368478,4.904008896224789,4.757021292433722,0.01037454044117645,0.011214570042171265,0.0137248932201557,-0.44408837357175734,-0.3261257775686879,-0.09239345626307527,111.0578125,127.46792279411764,133.38814338235295,55.18079129160604,1.5349124883785488,3.6620052177373554,85.0,127.0,134.0,-0.10889800796891808,N
190.99898897058824,188.253125,177.9405330882353,58.5387935325159,58.80006072249984,59.87892081976216,212.0,208.0,196.0,5.005287422390067,5.044098653452696,5.15776412699398,0.009167995782871974,0.008423747026384081,0.006840549983780276,-0.8919119302521059,-0.9653677791925848,-1.057487329654038,192.91672794117648,127.13731617647059,133.70882352941177,56.351007803499854,1.2638515491416442,2.5858344479853197,213.0,127.0,134.0,-0.03752012925174745,N
182.58658088235293,181.51920955882352,175.25082720588236,68.8167606609644,68.26559156183272,67.66432917224877,209.0,206.5,198.0,4.937324291016483,4.979286328508975,5.079959622775784,0.012302102481617644,0.010445298983564014,0.007857982807093425,-1.203183515333428,-1.2365503534299116,-1.3351983066761968,185.7702205882353,127.26277573529411,131.36204044117648,66.11164072731233,1.4221761291599575,2.7017988748478703,211.0,127.0,131.0,-0.3728083347059632,N
155.49476102941176,152.93529411764706,146.1922794117647,68.6671289985691,67.99937178495688,66.71812258726251,144.0,138.0,129.0,5.107189869066281,5.142241499345083,5.169239352609312,0.00931284129000865,0.007343783791089966,0.006649883758650518,-1.5075960381291742,-1.5006785430618237,-1.470590729888642,158.6887867647059,127.77564338235294,131.87757352941176,65.9056214631182,2.349071810912526,4.170371332797231,148.0,128.0,132.0,0.08027272137295313,N
124.22398897058824,120.68832720588236,112.06525735294117,60.14834536597482,58.237413527165785,55.32273099736942,102.0,98.0,88.0,5.133104059718548,5.093903093246729,4.974269625410673,0.007180353184472321,0.0076085200854238795,0.00934131028330448,-0.48990020997244077,-0.3323105757320177,-0.0985652978013336,127.29595588235294,127.7748161764706,133.14329044117648,57.47914665182133,2.402210601723429,4.307564419926925,106.0,128.0,133.0,0.0342362991469971,N
161.68189338235294,152.53318014705883,136.54255514705883,54.039539950232275,52.7479770503227,49.56898814902602,171.0,160.0,141.0,5.184892551000541,5.174455843430527,5.1357191856981235,0.006021116052119375,0.006127389030060552,0.006416792820069203,-1.2192296926214514,-1.2321673750375004,-1.2305796564922549,160.10110294117646,128.61902573529412,137.60992647058825,51.86327187299077,1.8944545057450428,3.0479399977505373,169.0,128.0,138.0,0.1461402954574796,N
186.6487132352941,175.1545036764706,156.5486213235294,52.511687583842324,53.140203083550745,52.06067963355909,200.5,187.0,166.0,5.056902954567527,5.067460081802277,5.090148297479477,0.0073901282709775045,0.007212404033304499,0.006780283574826989,-1.1260316288996515,-1.2351615540038945,-1.2983218369559242,182.3078125,129.07417279411766,139.11056985294118,50.67795536081817,2.5404655692170848,3.4984500831212606,195.0,129.0,138.0,0.3584657825810906,N
119.50082720588236,112.11056985294118,99.4921875,57.56542472974321,54.8486285826351,49.70547199572483,99.0,90.5,76.0,5.002960600712071,4.956946437143425,4.827545764550867,0.009824776302984416,0.010171540468209329,0.011896288386678189,-0.7514898615985812,-0.6316489869030124,-0.4056317874635993,119.23253676470588,128.5856617647059,135.91571691176472,55.145010775388975,1.2670224487343884,4.311319237416765,99.0,129.0,136.0,0.10799900446373908,N
190.45,183.63630514705883,169.47389705882352,58.347752174557066,59.50596227191764,60.30709141153149,206.0,198.0,181.0,4.90501830806585,5.059392210021633,5.214267028787872,0.012628321664143603,0.008064395680147059,0.0060135468479671295,-1.2103999901036864,-1.2662937466019244,-1.3177793062382221,189.20248161764707,128.03079044117646,136.1892463235294,56.597906884393836,1.1914479729562555,3.530556501655729,204.0,128.0,136.0,0.12408927359105476,N
166.40689338235293,161.67169117647057,150.58547794117646,64.4889694191649,63.84421619267926,62.08567558333581,170.0,163.0,148.0,5.117510719080215,5.1835438969340535,5.194368771666672,0.008453010110294118,0.006243360050821799,0.0061704726697664365,-1.4257900934849517,-1.4460604155196612,-1.4446802358250823,167.6391544117647,127.76930147058823,134.39779411764707,61.79996885723786,1.2241798984713672,3.7223039377073013,171.0,128.0,135.0,-0.03741014528923149,N
132.10525323614428,83.52746009802689,83.73626995098655,13.293788575148552,13.426030484824512,14.612862913719015,131.0,83.0,85.0,3.9255170580869185,3.867677717974361,3.976853975337375,0.024865270787754506,0.024643265646351713,0.020973333969950235,2.8223955225491038,3.106109020474486,-0.6711142916777808,104.68342340077919,148.3545306019857,136.58439110217418,11.562842506278669,7.362427407767668,4.248599135942651,103.0,150.0,136.0,0.2664059309096382,N
133.1534926470588,123.15726102941177,111.58520220588235,61.387037326882,59.79928124443455,56.230373224237574,113.0,99.0,89.0,5.145186691795785,5.126939003641594,5.050872958368563,0.007258630244377166,0.007139888354238758,0.00828886989078719,-0.8752063932148251,-0.648944975045866,-0.3660964957321804,131.10652573529413,130.01066176470587,135.69972426470588,58.70888543886353,4.341793764272923,6.540470722884647,110.0,129.0,135.0,0.6590959389227996,N
137.70091911764706,121.86654411764705,104.86691176470588,47.57998759713435,45.07492559581925,41.66956994715028,123.0,103.0,88.0,5.013688466560582,4.86756787137858,4.831255155964932,0.008000446042387544,0.010489886326773347,0.011098058363970596,-0.39395030443321843,0.20828914419293332,0.8488562348785598,132.00863970588236,131.47582720588235,139.62895220588234,43.95970245646989,5.489877404033598,6.710882569231102,115.0,130.0,139.0,0.7395022256084709,N
104.19623161764706,95.43869485294118,84.40275735294118,25.422268429918365,19.792018568905124,16.243989604754052,97.0,91.0,81.0,4.340028338175552,4.077319724366888,3.8266924394679886,0.017802514732915237,0.022966469101427363,0.02982661791738755,2.9472972103985384,6.749290259675648,8.812389816391812,104.40349264705883,129.56948529411764,135.5765625,20.94463699097622,3.9977184338387723,4.80450752891058,100.0,129.0,134.0,0.8129581905004799,N
147.68860294117647,121.83152573529412,99.55183823529411,44.12907307768072,39.729369630980464,35.43742253238147,145.0,108.0,84.0,5.090206954399808,4.8209429220390465,4.584552871222337,0.006724916873918687,0.010359739943771623,0.015034990673659166,-0.8413111834175662,0.07285805094474984,0.4384759535371052,134.63097426470588,134.8606617647059,144.0907169117647,38.87151412600064,7.659761429072238,7.820254753683418,126.0,131.0,143.0,0.8343544912401399,N
91.64715073529412,83.1296875,72.07224264705883,30.13425597929719,28.78059115924955,25.277287994420746,87.0,79.0,68.0,4.510547767908922,4.5419302982985705,4.456895443070233,0.014224629649653988,0.013463215019463686,0.014561239592344302,3.0591843327120776,3.0229146841867447,3.4525771191095025,90.73988970588235,129.5108455882353,135.73648897058823,29.986442843385074,1.9573278655390953,3.4568973290019342,87.0,129.0,135.0,0.28612262853075476,N
131.92766544117646,121.5923713235294,104.67637867647059,51.395541256941264,49.72058800889582,45.0245108178425,114.0,104.0,88.0,5.13318158819444,5.107559746153559,4.977496531627288,0.007131643328287199,0.0077618133650519065,0.009310627973615902,-0.4816126071428801,-0.2859522921574702,0.11616370282079469,129.82886029411765,129.0826286764706,138.67123161764707,49.214423678082184,1.5815665173755868,3.864038046815224,113.5,129.0,139.0,-0.028284011606685228,N
110.11920955882353,103.71139705882354,92.35689338235294,43.939710936342316,40.55735293951013,35.25291652384469,97.0,91.0,81.0,4.888150754466533,4.786301299739666,4.620702361555239,0.009566730644463672,0.01095589924848616,0.013320599724264711,1.219158825719452,1.6607845821596205,2.343134413892198,111.42702205882352,128.41976102941177,135.1705882352941,40.97356354424422,1.5088571645099669,4.480650682248302,100.0,128.0,135.0,0.3170382634711594,N
119.76360294117647,99.47729779411765,85.196875,41.48981978560939,34.66299464623826,28.577545904787858,107.0,88.0,77.0,4.78355226729352,4.336263680238957,4.2835386427045545,0.010870221939878901,0.020731374351211137,0.019962863592128066,1.834841721744679,4.823303231416077,5.26004044169809,111.05891544117647,134.05376838235293,139.16764705882352,34.71498875719201,6.908325283725792,7.983911970082133,100.0,131.0,137.0,0.7640537038856379,N
125.55193014705883,103.00891544117647,84.99246323529412,34.43187361888524,25.16808592625548,20.7627162089561,109.0,95.0,80.0,4.547462022548755,3.9281703626896824,3.7984935397731476,0.01636303119593429,0.03150770774762103,0.03485968249891864,1.1308170791374472,8.635119363757244,9.696702155646172,115.45716911764706,134.30101102941177,141.5936580882353,25.92533120074762,7.336208981014217,7.9700182808951086,106.0,131.0,138.0,0.8883537259245069,F
104.89356617647059,84.69430147058823,71.99549632352941,26.188448055337133,8.11296193447818,4.911727967697616,95.0,83.0,72.0,4.2858702184467505,3.3764333516161105,2.9889553551846917,0.019339367295631505,0.04152198448313147,0.06022626513840829,1.4545468684779923,1.9211454071006253,1.5062868348451603,96.38832720588235,134.37417279411764,138.63704044117648,12.976216640635322,7.313626374757871,7.748634086831033,93.0,131.0,135.0,0.9693002336939793,N
157.79904486615558,79.29232122659293,66.80444891290688,33.75590038721359,21.168326210142723,8.414647893501414,149.0,74.0,66.0,4.65832121450158,3.7649473705879712,3.4106552071898775,0.01119860838029292,0.03212256926600679,0.04178385206054993,0.8718683353378194,23.50736029155395,9.436010386744039,110.15037074274224,159.31802186753802,150.10858363704915,23.239835004905057,7.97315265188618,10.42286269824133,104.0,159.0,149.0,0.5078037575308273,F
126.53639705882352,95.51433823529412,77.5360294117647,33.192599706171094,13.459271908144274,8.912172960703124,116.0,94.0,79.0,4.724451873540298,3.916525798694957,3.5447678335217754,0.011113669847534606,0.026640777059904832,0.034511769436634955,-0.35601704914728716,0.8557703172398834,-0.17430987725870128,110.42297794117647,138.0875,143.17426470588236,18.314504898065852,8.269232817925666,9.779375027573632,106.0,136.0,140.0,0.9677093438108049,N
82.19375,72.54181985294117,63.0188419117647,17.299103106532467,12.780194106273097,12.72476285968828,80.0,73.0,66.0,3.79484029055119,3.8594402623562125,3.6975026061101843,0.028640601346237027,0.027235060959126298,0.03214270991025086,15.448054223675403,1.9765009818895818,3.4709079574464017,80.3734375,130.40716911764707,135.2923713235294,14.375037478971283,4.232753076161208,4.978602808112168,81.0,129.0,134.0,0.9179189845934942,N
84.95606617647059,71.74292279411765,61.31277573529412,18.688012730602203,21.026716100872395,20.606191567056605,86.0,78.0,68.0,4.217950782860858,4.250699586807028,4.1909319800293225,0.01797447758974914,0.016646690500648792,0.017664968101211077,3.7250835617342517,-0.7716672388030887,-0.7603457417256623,80.24126838235294,132.0219669117647,136.65091911764705,21.68440427663123,5.38413851993486,4.007210766332485,85.0,130.0,135.0,0.8528232755220058,N
